Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
4915,0,0.0822619,0.0513151,-4.36048,-943.74,2393.33,182.969
4916,0,0.0786918,0.0414629,-4.36501,-947.942,2400.25,183.145
4917,0,0.104288,0.0557725,-4.36202,-951.376,2406.85,182.648
4918,0,0.101308,0.0353119,-4.3657,-955.989,2413.9,181.637
4919,0,0.102484,0.0221137,-4.36829,-959.762,2419.75,181.523
4920,0,0.105326,0.0199231,-4.37076,-962.744,2425.33,181.56
4921,0,0.101575,0.00304209,-4.37504,-965.99,2430.3,181.393
4922,0,0.101416,-0.00442491,-4.37769,-969.013,2435.09,181.392
4923,0,0.0999034,-0.00662047,-4.38429,-971.268,2439.49,181.636
4924,0,0.100529,-0.0114295,-4.38654,-973.659,2442.98,181.721
4925,0,0.109846,-0.00873775,-4.38738,-975.959,2446.23,181.48
4926,0,0.107053,-0.014029,-4.39021,-978.847,2449.17,181.525
4927,0,0.105194,-0.0156262,-4.39162,-980.926,2451.44,181.521
4928,0,0.101696,-0.0220943,-4.39354,-983.317,2453.6,181.589
4929,0,0.100276,-0.0254904,-4.39329,-985.303,2454.69,181.62
4930,0,0.101984,-0.0297765,-4.39274,-987.686,2455.71,181.406
4931,0,0.101796,-0.0323434,-4.39198,-989.676,2456.21,181.42
4932,0,0.105341,-0.0330571,-4.39088,-991.649,2456.15,181.056
4933,0,0.10288,-0.0387774,-4.38913,-994.035,2455.6,180.984
4934,0,0.107822,-0.0303739,-4.38706,-995.168,2454.04,181.309
4935,0,0.0950808,-0.0499484,-4.38057,-998.553,2452.75,181.177
4936,0,0.106692,-0.033145,-4.37708,-999.458,2450.94,181.122
4937,0,0.100339,-0.0378439,-4.36965,-1001.49,2448.23,181.336
4938,0,0.0914372,-0.0495289,-4.36507,-1003.63,2445.41,181.101
4939,0,0.100219,-0.0384517,-4.35569,-1005,2441.91,181.112
4940,0,0.0977168,-0.0444587,-4.34335,-1007.9,2437.98,180.839
4941,0,0.105272,-0.0392485,-4.33201,-1009.48,2433.2,180.86
4942,0,0.101408,-0.0419675,-4.32133,-1011.98,2428.39,180.794
4943,0,0.0958893,-0.0451809,-4.31129,-1014.02,2423.09,181.102
4944,0,0.0997429,-0.0214013,-4.29537,-1015.27,2417.05,181.786
4945,0,0.0925693,-0.0248843,-4.28182,-1017.77,2410.87,181.65
4946,0,0.100943,-0.00406751,-4.27031,-1017.68,2403.77,182.526
4947,0,0.0958391,0.00375698,-4.261,-1018.56,2397.45,182.774
4948,0,0.0938371,0.0179358,-4.25149,-1018.61,2390.79,183.408
4949,0,0.0765358,0.0090921,-4.24445,-1019.53,2385,183.667
4950,0,0.0754752,0.0223891,-4.23467,-1018.99,2378.83,184.059
4951,0,0.0720868,0.0298891,-4.22725,-1018.27,2372.8,184.686
4952,0,0.0608233,0.0236763,-4.22146,-1016.99,2366.64,185.29
4953,0,0.0587813,0.0343049,-4.21327,-1016.22,2361.53,185.679
4954,0,0.0437454,0.0242961,-4.20803,-1015.95,2357.01,185.67
4955,0,0.0508701,0.0423403,-4.20115,-1013.91,2352.02,185.896
4956,0,0.0344339,0.0323906,-4.19887,-1013.58,2347.75,185.913
4957,0,0.0275144,0.031082,-4.19572,-1011.85,2343.26,185.979
4958,0,0.0301518,0.0369896,-4.19245,-1008.95,2338.29,186.764
4959,0,0.0143645,0.0209739,-4.19206,-1008.25,2334.79,186.287
4960,0,0.00811199,0.0162685,-4.19089,-1006.63,2330.83,186.064
4961,0,0.012701,0.0232659,-4.18907,-1003.83,2326.98,186.457
4962,0,0.00270424,0.0173452,-4.18735,-1002.65,2323.36,186.277
4963,0,-0.00104454,0.0172451,-4.18639,-1000.71,2319.74,186.163
4964,0,-0.00593353,0.0112373,-4.18582,-998.946,2316.45,186.007
4965,0,-0.0062645,0.0161833,-4.18425,-996.696,2312.94,186.135
4966,0,-0.00867451,0.0140591,-4.18502,-994.921,2310.12,185.776
4967,0,-0.0121778,0.0113272,-4.18686,-992.67,2306.87,185.803
4968,0,-0.0192285,0.00663416,-4.18863,-990.79,2304.11,185.674
4969,0,-0.0100472,0.0149697,-4.18986,-987.443,2300.94,185.959
4970,0,-0.0155716,0.0103134,-4.18917,-986.59,2298.82,185.429
4971,0,-0.0216519,0.00321196,-4.19164,-984.554,2296.09,185.427
4972,0,-0.0270987,-2.97641e-005,-4.19322,-982.968,2293.78,185.31
4973,0,-0.0298734,0.00246993,-4.19339,-980.943,2291.05,185.781
4974,0,-0.0396672,0.00164972,-4.19445,-979.851,2289.24,185.801
4975,0,-0.0572278,0.00594873,-4.19549,-978.611,2287.62,186.471
4976,0,-0.0796183,0.00990248,-4.19594,-977.468,2285.86,187.795
4977,0,-0.0969339,0.0151933,-4.19467,-977.919,2286.19,188.012
4978,0,-0.107982,0.0184329,-4.1939,-976.338,2284.98,189.764
4979,0,-0.120656,0.0153907,-4.19411,-976.648,2285.5,190.398
4980,0,-0.125405,0.0115136,-4.19471,-976.74,2286.21,190.944
4981,0,-0.124879,0.00436595,-4.19523,-977.032,2287.15,190.972
4982,0,-0.120669,-0.00079465,-4.195,-977.531,2288.44,190.674
4983,0,-0.113711,0.000293911,-4.19372,-978.451,2289.87,190.093
4984,0,-0.109076,0.00243646,-4.19308,-979.637,2291.78,189.51
4985,0,-0.108471,0.00821368,-4.19151,-980.968,2294.04,189.212
4986,0,-0.110341,0.00839547,-4.18451,-982.454,2295.36,189.735
4987,0,-0.122292,0.0149686,-4.18873,-984.717,2300.21,189.716
4988,0,-0.117415,0.0187621,-4.18208,-986.462,2302.85,190.271
4989,0,-0.118237,0.0201948,-4.18047,-988.926,2307.29,190.446
4990,0,-0.118877,0.0103081,-4.18117,-991.947,2312.07,190.517
4991,0,-0.120584,0.00351875,-4.18094,-995.057,2317.26,190.259
4992,0,-0.119429,0.00534943,-4.17985,-998.58,2322.86,190.469
4993,0,-0.117519,0.00978249,-4.17717,-1002.14,2328.52,190.427
4994,0,-0.119172,0.0116245,-4.17657,-1005.86,2335.09,190.546
4995,0,-0.120359,0.00968027,-4.17512,-1010.08,2341.6,190.515
4996,0,-0.121078,0.011757,-4.17282,-1014.53,2348.68,190.491
4997,0,-0.121594,0.0145549,-4.1715,-1018.99,2356.23,190.705
4998,0,-0.123274,0.0149891,-4.16941,-1024.22,2364.19,190.511
4999,0,-0.125293,0.00862491,-4.16813,-1028.92,2372.08,191.316
5000,0,-0.126634,0.00339606,-4.16689,-1034.76,2381.24,191.214
5001,0,-0.126498,0.00198093,-4.16515,-1040.68,2390.35,191.12
5002,0,-0.119193,0.00776956,-4.15735,-1046.02,2398.34,191.72
5003,0,-0.12386,0.0034247,-4.15459,-1052.79,2408.35,191.65
5004,0,-0.122562,0.00662512,-4.15046,-1059.06,2418.03,192.053
5005,0,-0.124757,3.25673e-005,-4.14777,-1066.85,2429.43,191.581
5006,0,-0.120901,0.000587153,-4.14522,-1072.75,2439.43,192.348
5007,0,-0.117329,-0.00304525,-4.14068,-1079.98,2450.06,192.668
5008,0,-0.117212,-0.00469749,-4.13804,-1087.51,2461.75,192.757
5009,0,-0.120248,-0.0125766,-4.1345,-1097.03,2475.01,191.916
5010,0,-0.12024,-0.0108291,-4.12796,-1105,2485.96,192.565
5011,0,-0.11789,-0.00646288,-4.12437,-1113.43,2499.01,192.713
5012,0,-0.116078,-0.00896673,-4.11993,-1121.37,2511.07,193.585
5013,0,-0.113907,-0.0208875,-4.11712,-1130.42,2523.79,193.656
5014,0,-0.107555,-0.0336695,-4.11323,-1139.82,2536.49,193.307
5015,0,-0.0984774,-0.0315306,-4.10725,-1149.04,2548.84,193.244
5016,0,-0.0925395,-0.0396223,-4.10228,-1158.58,2561.27,192.787
5017,0,-0.0778792,-0.0371172,-4.09383,-1168.28,2573.04,192.152
5018,0,-0.075426,-0.0464244,-4.08797,-1177.45,2584.14,192.408
5019,0,-0.0697266,-0.0517197,-4.07934,-1186.83,2594.91,192.388
5020,0,-0.0618044,-0.0686313,-4.07482,-1197.37,2606.21,190.967
5021,0,-0.0533782,-0.0697931,-4.06553,-1206.68,2616.45,190.709
5022,0,-0.0420794,-0.0584145,-4.05402,-1215.62,2626.67,190.542
5023,0,-0.0449736,-0.0845277,-4.04392,-1225.62,2635.28,190.145
5024,0,-0.0408994,-0.0895722,-4.03155,-1235.04,2643.99,190.162
5025,0,-0.0447396,-0.101882,-4.01817,-1244.16,2651.57,190.463
5026,0,-0.0405381,-0.0995383,-4.00317,-1254.66,2660.74,189.868
5027,0,-0.0306666,-0.0826848,-3.98641,-1262.93,2667.01,190.922
5028,0,-0.0393141,-0.112841,-3.97137,-1274.31,2674.25,189.966
5029,0,-0.0346364,-0.105564,-3.95794,-1282.88,2679.89,190.95
5030,0,-0.0311587,-0.0985265,-3.93731,-1293.08,2685.99,190.925
5031,0,-0.034323,-0.102284,-3.92015,-1302.38,2690.57,192.27
5032,0,-0.0354933,-0.108252,-3.90187,-1312.84,2695.86,192.052
5033,0,-0.0314712,-0.107136,-3.8856,-1322.64,2701.12,192.167
5034,0,-0.0300148,-0.103427,-3.87086,-1332.05,2705.55,192.726
5035,0,-0.0297154,-0.108552,-3.856,-1341.87,2709.7,192.97
5036,0,-0.0227151,-0.0993586,-3.8411,-1351.78,2715.21,192.416
5037,0,-0.0251079,-0.106685,-3.82476,-1360.78,2717.66,193.584
5038,0,-0.0167838,-0.0668542,-3.80821,-1369.47,2723.19,194.025
5039,0,-0.0126357,-0.0837583,-3.80051,-1377.78,2726.49,193.594
5040,0,-0.0108423,-0.0965973,-3.78791,-1386.83,2729.8,193.259
5041,0,0.000661316,-0.088234,-3.77417,-1394.18,2732.62,193.386
5042,0,0.00758981,-0.0854989,-3.76561,-1401.37,2735.58,193.177
5043,0,0.0145523,-0.0769394,-3.757,-1408.55,2738.59,193.063
5044,0,0.0218281,-0.0678084,-3.74905,-1414.53,2741.28,193.132
5045,0,0.0277723,-0.0597759,-3.74604,-1420.22,2744.61,192.874
5046
5047,0,0.0286888,-0.0826224,-3.73958,-1430.5,2748.25,193.317
5048,0,0.0331629,-0.0694871,-3.73759,-1434.05,2751.39,193.244
5049,0,0.0342679,-0.0761852,-3.73894,-1437.83,2753.61,193.817
5050,0,0.0343417,-0.0761556,-3.73866,-1441.07,2756.55,193.34
5051,0,0.0345535,-0.0710037,-3.74141,-1443.61,2758.76,193.518
5052,0,0.0329099,-0.0676046,-3.74037,-1445.74,2760.77,193.471
5053,0,0.0338908,-0.0758852,-3.74427,-1447.56,2762.03,193.816
5054,0,0.0297198,-0.0764863,-3.74875,-1449.05,2764.53,193.28
5055,0,0.0292959,-0.0720834,-3.75031,-1449.53,2765.14,194.056
5056,0,0.0315949,-0.0647247,-3.75359,-1449.97,2766.72,193.778
5057,0,0.0334377,-0.0664003,-3.75866,-1450.02,2767.79,193.649
5058,0,0.0340342,-0.0649378,-3.76287,-1449.64,2768.66,193.69
5059,0,0.0296081,-0.0696732,-3.76123,-1449.82,2768.38,193.902
5060,0,0.0283325,-0.0711585,-3.76408,-1448.65,2768.02,194.138
5061,0,0.0289992,-0.0699597,-3.76777,-1447.74,2768.52,193.545
5062,0,0.0314876,-0.0754238,-3.772,-1445.96,2767.53,193.976
5063,0,0.0309905,-0.0608705,-3.77167,-1444.38,2767.51,193.913
5064,0,0.0305339,-0.0585815,-3.77538,-1442.05,2766.88,193.746
5065,0,0.0281421,-0.0628965,-3.77702,-1439.97,2765.73,193.735
5066,0,0.0340161,-0.0553038,-3.78585,-1435.94,2765.12,193.859
5067,0,0.0244894,-0.0641022,-3.78769,-1433.66,2763.22,194.604
5068,0,0.0272877,-0.0592274,-3.79384,-1429.93,2762.38,194.419
5069,0,0.0306089,-0.0459514,-3.79856,-1425.94,2761.64,194.387
5070,0,0.0312308,-0.0571144,-3.80586,-1422.82,2760.78,193.417
5071,0,0.0234381,-0.0855929,-3.81253,-1418.88,2758.03,193.455
5072,0,0.0303109,-0.0575434,-3.82056,-1413.75,2758.25,193.296
5073,0,0.0300821,-0.0629424,-3.82894,-1408.73,2756.76,193.135
5074,0,0.0262734,-0.0640173,-3.83689,-1403.64,2754.47,193.317
5075,0,0.0259898,-0.0657331,-3.84487,-1397.84,2752.71,193.508
5076,0,0.0244633,-0.0696571,-3.85523,-1391.82,2750.67,193.582
5077,0,0.0210165,-0.0651981,-3.86264,-1386.67,2749.6,193.039
5078,0,0.0129192,-0.0778244,-3.87311,-1381.01,2747.35,193.111
5079,0,0.0123951,-0.0697953,-3.88081,-1374.5,2745.14,193.19
5080,0,0.00486749,-0.0793839,-3.89,-1368.99,2742.68,193.242
5081,0,0.000218884,-0.0768846,-3.89711,-1363.46,2740.67,193.259
5082,0,-0.00349601,-0.0814425,-3.90532,-1357.37,2737.7,193.737
5083,0,-0.0139774,-0.0920753,-3.91087,-1352.01,2734.13,193.999
5084,0,-0.0185499,-0.0791408,-3.91614,-1346.83,2732.25,194.6
5085,0,-0.0267029,-0.0794762,-3.92351,-1341.75,2729.96,195.006
5086,0,-0.0313129,-0.0794035,-3.92863,-1337.79,2728.35,194.39
5087,0,-0.0379831,-0.0821782,-3.93701,-1332.18,2725.51,195.278
5088,0,-0.038397,-0.080596,-3.94643,-1327.43,2723.32,195.193
5089,0,-0.0426428,-0.0841507,-3.95142,-1324.09,2721.56,194.799
5090,0,-0.0474884,-0.0846864,-3.95534,-1319.88,2718.82,195.017
5091,0,-0.0522914,-0.0918714,-3.96208,-1316.04,2716.68,194.857
5092,0,-0.0604441,-0.12093,-3.96699,-1312.97,2713.22,194.73
5093,0,-0.0597182,-0.0723272,-3.9692,-1308.85,2713.13,195.523
5094,0,-0.0668022,-0.0660696,-3.97251,-1305.38,2710.76,196.145
5095,0,-0.0824207,-0.0688318,-3.97567,-1303.29,2709.99,196.476
5096,0,-0.0906222,-0.058135,-3.97695,-1300.11,2707.6,197.399
5097,0,-0.0968708,-0.0518902,-3.97809,-1298.03,2706.32,198.188
5098,0,-0.105713,-0.0483954,-3.97945,-1297.11,2705.55,198.625
5099,0,-0.112144,-0.0468475,-3.97693,-1296.61,2705.67,199.121
5100,0,-0.119112,-0.0484547,-3.9763,-1295.07,2704.3,200.376
5101,0,-0.121862,-0.046024,-3.9726,-1295.92,2705.25,199.997
5102,0,-0.12368,-0.0378609,-3.96902,-1295.48,2704.91,201.14
5103,0,-0.124282,-0.0400316,-3.96722,-1296.39,2705.99,201.112
5104,0,-0.122659,-0.0449636,-3.96456,-1297.95,2707.36,200.63
5105,0,-0.121751,-0.0507529,-3.95958,-1299.6,2708.38,200.338
5106,0,-0.119845,-0.0488084,-3.95397,-1301.02,2709.37,200.408
5107,0,-0.115648,-0.0401797,-3.94578,-1303.52,2711.05,199.696
5108,0,-0.115434,-0.03674,-3.93858,-1306.48,2713.18,199.171
5109,0,-0.119626,-0.0442221,-3.93199,-1309.39,2714.49,199.709
5110,0,-0.117903,-0.0352596,-3.9234,-1312.67,2716.78,200.048
5111,0,-0.118857,-0.0235567,-3.91006,-1316.89,2719.29,200.855
5112,0,-0.120097,-0.0347932,-3.89746,-1322.75,2721.84,200.63
5113,0,-0.119642,-0.0486542,-3.88945,-1327.58,2724.21,200.523
5114,0,-0.11612,-0.0456769,-3.88087,-1332.24,2727.01,200.874
5115,0,-0.114641,-0.0443296,-3.8658,-1338.67,2729.92,200.979
5116,0,-0.104068,-0.0370703,-3.85975,-1343.82,2733.17,200.691
5117,0,-0.0964022,-0.046429,-3.85555,-1348.74,2735.66,200.286
5118,0,-0.0908311,-0.0536382,-3.84824,-1354.16,2737.44,200.046
5119,0,-0.08292,-0.0458345,-3.83821,-1359.48,2739.56,199.962
5120,0,-0.0759116,-0.037793,-3.83195,-1364.53,2742.05,199.263
5121,0,-0.0695669,-0.0423672,-3.82546,-1369.67,2743.97,198.84
5122,0,-0.0615431,-0.034844,-3.81899,-1374.37,2746.24,198.267
5123,0,-0.0571043,-0.0459156,-3.81495,-1379.1,2748.05,197.343
5124,0,-0.0527524,-0.0465472,-3.80732,-1383.92,2749.29,197.36
5125,0,-0.052652,-0.0606189,-3.80122,-1388.69,2750.71,196.659
5126,0,-0.0494067,-0.063214,-3.79462,-1392.46,2751.4,197.199
5127,0,-0.0446979,-0.0598901,-3.78878,-1396.14,2752.84,197.123
5128,0,-0.0425522,-0.0599987,-3.78423,-1400.77,2755.16,196.303
5129,0,-0.0420289,-0.0604857,-3.77664,-1404.71,2755.79,196.696
5130,0,-0.0422554,-0.062323,-3.77207,-1408.2,2756.82,196.778
5131,0,-0.0463051,-0.0677944,-3.76447,-1411.99,2756.89,197.357
5132,0,-0.0390977,-0.0547479,-3.7629,-1415.32,2759.92,196.535
5133,0,-0.0404637,-0.0607231,-3.75515,-1419.33,2759.97,196.993
5134,0,-0.0440281,-0.0667955,-3.74954,-1423.16,2760.69,197.135
5135,0,-0.0438171,-0.0686853,-3.74258,-1426.68,2761.04,197.269
5136,0,-0.036151,-0.0556633,-3.73764,-1429.2,2762.36,197.066
5137,0,-0.0390129,-0.0579598,-3.73384,-1433.21,2763.69,197.263
5138,0,-0.0439702,-0.0695518,-3.73124,-1435.66,2763.72,197.662
5139,0,-0.0379033,-0.0610579,-3.72955,-1439.2,2766.16,196.904
5140,0,-0.0365521,-0.0500438,-3.72266,-1441.34,2766.25,197.535
5141,0,-0.0320038,-0.0473253,-3.71989,-1444.58,2767.52,196.79
5142,0,-0.0300254,-0.0477621,-3.71663,-1447.17,2768.33,196.635
5143,0,-0.0221833,-0.0430351,-3.71398,-1448.92,2768.74,196.748
5144,0,-0.0169601,-0.0478772,-3.7126,-1450.55,2768.8,196.487
5145,0,-0.0104029,-0.0496642,-3.71306,-1452.39,2769.63,195.709
5146,0,-0.00173763,-0.0448966,-3.71394,-1453.08,2770.03,195.537
5147,0,0.00551418,-0.0461148,-3.71795,-1453.39,2770.88,195.07
5148,0,0.00912114,-0.0459536,-3.72294,-1452.09,2770.38,195.525
5149,0,0.00985708,-0.0599782,-3.72829,-1451.07,2770.08,195.331
5150,0,0.0118273,-0.0575004,-3.73163,-1449.48,2769.97,195.27
5151,0,0.0153502,-0.0531751,-3.74122,-1447.36,2770.93,194.914
5152,0,0.0189932,-0.0543729,-3.74898,-1444.64,2770.75,194.685
5153,0,0.0170406,-0.0620725,-3.75713,-1441.94,2770.2,194.792
5154,0,0.0248866,-0.0400167,-3.76718,-1438.13,2771.27,194.243
5155,0,0.0327647,-0.0223399,-3.77891,-1433.47,2772.01,194.066
5156,0,0.0301141,-0.0201125,-3.79143,-1428.99,2771.38,194.215
5157,0,0.0299725,-0.0279349,-3.80859,-1423,2769.6,194.618
5158,0,0.0354528,-0.0339021,-3.82334,-1418.22,2769.56,193.432
5159,0,0.0500842,-0.0276843,-3.83205,-1381.89,2746.26,212.681
5160,0,0.0532221,-0.0399626,-3.84772,-1355.54,2730.28,225.35
5161,0,0.0340172,-0.0589873,-3.871,-1398.82,2765.8,192.715
5162,0,0.0337652,-0.0654191,-3.8893,-1390.8,2763.65,192.837
5163,0,0.0339988,-0.0662541,-3.90701,-1383.14,2762.77,192.372
5164,0,0.0339512,-0.0665416,-3.92404,-1375.46,2760.82,191.384
5165,0,0.0321663,-0.0624792,-3.9425,-1365.89,2757.69,192.264
5166,0,0.0340171,-0.0624835,-3.95967,-1357.71,2755.61,191.538
5167,0,0.026831,-0.0699679,-3.9773,-1348.62,2751.92,191.594
5168
5169
5170,0,0.00439267,-0.0867762,-4.02138,-1322.94,2741.96,191.698
5171,0,-0.0103001,-0.0948809,-4.0343,-1313.04,2736.25,192.95
5172
5173,0,-0.0261622,-0.0964954,-4.05431,-1298.39,2728,192.539
5174
5175
5176,0,-0.0455533,-0.0879299,-4.08236,-1275.79,2713.41,193.707
5177,0,-0.056544,-0.0891011,-4.09082,-1270.03,2709.38,193.501
5178,0,-0.0627275,-0.0946978,-4.10202,-1262.98,2704.38,193.991
5179,0,-0.0646936,-0.0866248,-4.11143,-1256.08,2698.98,194.474
5180,0,-0.0680344,-0.0877881,-4.11955,-1251.24,2695.12,193.85
5181,0,-0.0651711,-0.0797765,-4.12939,-1243.84,2689.57,194.461
5182,0,-0.0706686,-0.0856021,-4.13762,-1238.56,2685.2,194.308
5183,0,-0.0774588,-0.0860114,-4.14717,-1233.34,2681.05,194.256
5184,0,-0.0866857,-0.0862586,-4.15484,-1228.31,2676.88,194.804
5185,0,-0.0959349,-0.0773918,-4.16167,-1223.48,2672.8,195.166
5186,0,-0.107368,-0.0740647,-4.16646,-1218.76,2669.13,195.661
5187,0,-0.115248,-0.0681124,-4.17172,-1214.95,2665.98,195.92
5188,0,-0.1196,-0.0560339,-4.17462,-1211.1,2662.94,196.414
5189,0,-0.127824,-0.0589044,-4.17996,-1208.11,2660.57,196.874
5190,0,-0.133979,-0.0572686,-4.18124,-1206.36,2659.33,196.809
5191,0,-0.136967,-0.0504653,-4.18399,-1202.67,2656.61,197.831
5192,0,-0.142644,-0.0483246,-4.18368,-1201.88,2656.03,197.442
5193,0,-0.147274,-0.0417139,-4.18386,-1199,2653.56,198.356
5194,0,-0.143121,-0.0483977,-4.18334,-1197.71,2653.42,198.127
5195,0,-0.139533,-0.0445468,-4.18242,-1196.28,2652.63,198.068
5196,0,-0.135496,-0.0438989,-4.17995,-1195.71,2652.69,197.724
5197,0,-0.136489,-0.0457512,-4.17731,-1195.43,2652.81,197.783
5198,0,-0.138981,-0.0473375,-4.17412,-1195.44,2652.92,197.896
5199,0,-0.139761,-0.0443931,-4.16886,-1195.89,2653.82,197.751
5200,0,-0.140053,-0.0361759,-4.1605,-1196.95,2655.06,197.88
5201,0,-0.147367,-0.0510116,-4.15697,-1199.48,2657.86,197.039
5202,0,-0.138856,-0.0427177,-4.14897,-1199.61,2658.33,197.85
5203,0,-0.138872,-0.0450896,-4.1396,-1202.73,2661.27,197.158
5204,0,-0.131624,-0.0497135,-4.13288,-1203.95,2662.71,197.372
5205,0,-0.125604,-0.0407409,-4.12262,-1206.42,2665.56,197.559
5206,0,-0.130229,-0.049012,-4.11212,-1210.22,2668.94,197.141
5207,0,-0.12831,-0.0461496,-4.10299,-1213.46,2671.89,197.291
5208,0,-0.122737,-0.0494341,-4.09505,-1216.85,2674.74,197.229
5209,0,-0.123273,-0.0591613,-4.08969,-1220.35,2677.81,197.198
5210,0,-0.116608,-0.0626181,-4.08554,-1223.73,2680.67,196.805
5211,0,-0.104651,-0.0631042,-4.07942,-1227.76,2683.3,196.263
5212,0,-0.099334,-0.0614842,-4.0764,-1231.03,2685.92,196.033
5213,0,-0.0913297,-0.0673259,-4.0753,-1234.8,2688.45,195.452
5214,0,-0.08287,-0.0584936,-4.06577,-1238.67,2690.83,194.751
5215,0,-0.0777542,-0.0610586,-4.06205,-1241.45,2692.39,194.637
5216,0,-0.0739075,-0.0599241,-4.05604,-1244.32,2693.83,194.969
5217,0,-0.0696008,-0.0633571,-4.05393,-1248.67,2697.21,193.752
5218,0,-0.0680961,-0.0627154,-4.04757,-1252.21,2699.27,193.708
5219,0,-0.063012,-0.0612156,-4.04264,-1254.07,2700.19,194.02
5220,0,-0.0614559,-0.0592123,-4.03852,-1257.05,2702.69,194.041
5221,0,-0.0666629,-0.0660495,-4.03051,-1259.86,2702.63,194.332
5222
5223
5224,0,-0.0597726,-0.062271,-4.0178,-1267.79,2708.02,194.66
5225,0,-0.0568157,-0.0583177,-4.01295,-1270.98,2710.53,194.078
5226,0,-0.0496662,-0.0477161,-4.0083,-1271.63,2710.59,195.196
5227,0,-0.0558854,-0.0607516,-4.00489,-1275.86,2712.89,194.085
5228
5229
5230,0,-0.0420989,-0.0557181,-3.99668,-1281.49,2716.34,193.858
5231,0,-0.0332035,-0.0581181,-3.99673,-1282.17,2716.58,193.862
5232,0,-0.023151,-0.052867,-3.9937,-1282.94,2717.12,193.539
5233,0,-0.0155929,-0.051084,-3.99535,-1283.21,2717.65,193.032
5234,0,-0.0042906,-0.0452683,-3.99813,-1283.82,2718.55,192.192
5235,0,0.000141793,-0.0486917,-4.0033,-1282.29,2717.7,192.445
5236,0,-0.00247032,-0.0568657,-4.00865,-1281.44,2717.35,192.299
5237,0,0.00188982,-0.0599977,-4.01397,-1280.91,2717.83,191.212
5238,0,0.0097258,-0.0548897,-4.01896,-1277.94,2716.36,191.416
5239,0,0.01143,-0.0614326,-4.02665,-1275.76,2715.65,190.92
5240,0,0.0166599,-0.0587845,-4.03226,-1273.98,2715.35,190.249
5241,0,0.0148129,-0.0628805,-4.03962,-1270.02,2713.33,190.084
5242,0,0.0180153,-0.065325,-4.04583,-1266.74,2711.33,189.683
5243,0,0.013719,-0.0701513,-4.05334,-1262.33,2708.2,190.527
5244,0,0.00846199,-0.057409,-4.06024,-1258.71,2707.01,190.451
5245,0,-0.00145779,-0.0620714,-4.06701,-1255.39,2705.16,190.423
5246,0,-0.00677002,-0.0605341,-4.06979,-1251.54,2702.32,191.273
5247,0,-0.0124831,-0.0590844,-4.07529,-1248.52,2700.75,191.171
5248,0,-0.0230543,-0.0663333,-4.07966,-1245.9,2698.84,191.078
5249,0,-0.0233201,-0.0569352,-4.08175,-1242.41,2696.54,191.815
5250,0,-0.0304554,-0.0662566,-4.08801,-1240.37,2695.12,191.605
5251,0,-0.0347778,-0.065522,-4.09188,-1237.31,2692.96,192.173
5252,0,-0.0375299,-0.0657512,-4.09506,-1234.76,2690.7,192.264
5253,0,-0.0384997,-0.0605217,-4.09992,-1232.83,2689.62,192.13
5254,0,-0.0379518,-0.0525778,-4.10388,-1229.52,2687.18,192.856
5255,0,-0.0412504,-0.0580472,-4.10621,-1228.44,2686.32,192.094
5256,0,-0.044329,-0.0602445,-4.10864,-1225.38,2683.23,193.04
5257,0,-0.0460395,-0.0534552,-4.10967,-1223.9,2681.73,193.171
5258,0,-0.0538083,-0.06517,-4.11325,-1222.81,2680.76,192.886
5259,0,-0.0545994,-0.0439632,-4.11086,-1220.52,2678.09,193.905
5260,0,-0.0712768,-0.0383738,-4.11131,-1219.78,2677.16,194.274
5261,0,-0.0952946,-0.047863,-4.11287,-1220.11,2677.01,194.586
5262,0,-0.104226,-0.033721,-4.11005,-1219.27,2676.12,196.1
5263,0,-0.110173,-0.0322431,-4.10876,-1219.97,2676.6,196.382
5264,0,-0.112631,-0.0246645,-4.10859,-1219.57,2676.68,197.616
5265,0,-0.114521,-0.0147183,-4.10701,-1219.89,2677.93,198.343
5266,0,-0.120909,-0.0293783,-4.10497,-1220.53,2677.79,199.278
5267,0,-0.123466,-0.0379797,-4.10346,-1222.7,2680.24,198.742
