Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
5803,0,0.022438,-0.0379354,-3.89549,1346.48,-347.851,116.401
5804,0,0.0220271,-0.0371622,-3.89319,1348.88,-350.968,116.429
5805,0,0.0217541,-0.0391257,-3.89104,1351.39,-354.324,116.421
5806,0,0.0214288,-0.0391313,-3.88855,1353.99,-357.703,116.334
5807,0,0.0208681,-0.0359828,-3.88535,1356.59,-361.341,116.676
5808,0,0.020298,-0.0374488,-3.88308,1359.4,-365.004,116.656
5809,0,0.0200633,-0.0370545,-3.88032,1362.31,-368.722,116.618
5810,0,0.0200784,-0.037147,-3.87767,1365.29,-372.588,116.597
5811,0,0.0199334,-0.0364994,-3.8749,1368.36,-376.488,116.558
5812,0,0.0199825,-0.0365706,-3.87202,1371.53,-380.535,116.436
5813,0,0.019716,-0.0367933,-3.86927,1374.8,-384.654,116.304
5814,0,0.0196792,-0.0362263,-3.86637,1378.12,-388.862,116.205
5815,0,0.0207585,-0.0338917,-3.86321,1381.72,-393.122,116.081
5816,0,0.0211456,-0.0344611,-3.86016,1385.2,-397.504,115.843
5817,0,0.0212294,-0.0344315,-3.85679,1388.81,-402.097,115.834
5818,0,0.0213797,-0.033029,-3.85322,1392.43,-406.664,115.743
5819,0,0.0204117,-0.0329989,-3.84917,1396,-411.472,115.825
5820,0,0.0204349,-0.0333572,-3.84567,1399.88,-416.237,115.645
5821,0,0.0195549,-0.0345441,-3.84147,1403.58,-421.033,115.483
5822,0,0.0190766,-0.0324127,-3.83681,1407.5,-426.217,115.583
5823,0,0.0187531,-0.0327224,-3.83219,1411.23,-431.321,115.528
5824,0,0.0178176,-0.0309423,-3.8265,1415.14,-436.636,115.599
5825,0,0.0173924,-0.0327804,-3.82092,1418.95,-442.056,115.6
5826,0,0.0107788,-0.0234319,-3.8124,1423.05,-447.514,115.482
5827,0,0.0105055,-0.026908,-3.80623,1426.99,-452.912,115.186
5828,0,0.00953183,-0.0269248,-3.79897,1430.97,-458.724,115.164
5829,0,0.00976546,-0.0269532,-3.79128,1434.88,-464.407,115.126
5830,0,0.00963095,-0.0269785,-3.78332,1438.85,-470.305,114.981
5831,0,0.0110034,-0.0268541,-3.77484,1442.74,-476.152,114.802
5832,0,0.0116076,-0.0272558,-3.76716,1446.93,-482.231,114.718
5833,0,0.0122505,-0.0270092,-3.75841,1451.02,-488.138,114.582
5834,0,0.0226077,-0.0135556,-3.74629,1455.96,-494.062,114.22
5835,0,0.0221972,-0.0127609,-3.73833,1460.3,-499.948,114.316
5836,0,0.0217319,-0.0120404,-3.73022,1464.72,-505.915,114.162
5837,0,0.0220242,-0.0115204,-3.72238,1469.25,-511.989,114.085
5838,0,0.0222252,-0.00864226,-3.71359,1473.94,-518.13,113.861
5839,0,0.0213717,-0.0100106,-3.70606,1478.64,-524.047,113.804
5840,0,0.0214702,-0.00787367,-3.69702,1483.42,-530.038,113.608
5841,0,0.0213206,-0.00593515,-3.68844,1488.22,-535.929,113.489
5842,0,0.0194912,-0.00915031,-3.67983,1493,-541.992,113.448
5843,0,0.0198129,-0.002348,-3.67001,1498.77,-548.002,112.672
5844,0,0.0158436,-0.00946013,-3.66337,1503.21,-553.592,112.614
5845,0,0.0157639,-0.00596308,-3.65452,1508.16,-559.262,112.647
5846,0,0.014386,-0.0060735,-3.64594,1512.99,-565.091,112.785
5847,0,0.0147113,-0.00511979,-3.63805,1518.24,-570.266,112.567
5848,0,0.0143698,-0.00669368,-3.63002,1523.11,-575.669,112.505
5849,0,0.0129432,-0.00606988,-3.62135,1527.94,-581.333,112.713
5850,0,0.0122324,-0.00403579,-3.61335,1533.13,-586.063,112.549
5851,0,0.0118005,-0.00556854,-3.60551,1537.97,-591.523,112.615
5852,0,0.0104033,-0.00655862,-3.59803,1542.89,-596.484,112.613
5853,0,0.00826159,-0.00359523,-3.59084,1548,-601.227,112.733
5854,0,0.00482763,-0.00201508,-3.58417,1552.8,-605.691,112.853
5855,0,0.00212341,-0.00591794,-3.57929,1557.59,-610.428,113.13
5856,0,-0.00115355,-0.000874002,-3.57106,1562.14,-614.568,113.29
5857,0,-0.00307938,0.00447281,-3.56382,1566.7,-618.39,113.4
5858,0,-0.00379581,0.0018476,-3.55827,1571.08,-622.486,113.605
5859,0,-0.00495943,0.000457486,-3.55274,1575.44,-626.298,113.744
5860,0,-0.00565815,0.00228815,-3.54669,1579.57,-629.701,113.722
5861,0,-0.00633954,0.000463104,-3.54232,1583.9,-632.99,113.58
5862,0,-0.00653753,0.00272413,-3.53681,1588.01,-636.218,113.646
5863,0,-0.00703651,0.00137959,-3.53209,1591.87,-639.408,113.62
5864,0,-0.00691789,0.00234606,-3.52703,1595.83,-642.409,113.478
5865,0,-0.00632535,0.000452217,-3.52242,1599.65,-645.331,113.397
5866,0,-0.0093642,0.000461458,-3.51665,1603.15,-648.344,113.389
5867,0,-0.00741386,0.000665392,-3.51233,1606.96,-651.219,113.404
5868,0,-0.00755592,-0.000414648,-3.50774,1610.39,-654.054,113.359
5869,0,-0.0096754,0.000613663,-3.50252,1613.75,-656.765,113.322
5870,0,-0.00813072,-0.00165192,-3.49776,1617.04,-659.502,113.361
5871,0,-0.00876802,-0.00147337,-3.49295,1620.24,-661.974,113.392
5872,0,-0.00973183,-0.000861473,-3.48951,1623.37,-664.247,113.131
5873,0,-0.0107787,0.000607876,-3.48458,1626.73,-666.248,112.952
5874,0,-0.0176823,0.00377392,-3.48036,1628.98,-668.257,113.731
5875,0,-0.0253845,0.00275989,-3.4782,1631.18,-670.223,114.346
5876,0,-0.029489,0.00436066,-3.47718,1632.9,-671.085,114.794
5877,0,-0.0348707,0.00366387,-3.47651,1634.51,-672.352,115.398
5878,0,-0.0387624,0.00557953,-3.47583,1635.67,-673.116,115.807
5879,0,-0.0398382,0.000246521,-3.47819,1636.52,-673.752,115.885
5880,0,-0.0419943,0.00412001,-3.47712,1636.79,-673.927,116.285
5881,0,-0.0405623,0.0102132,-3.47661,1637.24,-674.078,116.394
5882,0,-0.0445251,0.00739764,-3.48015,1636.27,-673.594,116.956
5883,0,-0.0455526,0.0056211,-3.48278,1635.93,-673.525,116.802
5884,0,-0.0454985,-0.000525856,-3.48808,1634.81,-672.77,116.885
5885,0,-0.0457144,0.00460601,-3.49073,1633.23,-671.605,116.874
5886,0,-0.0449385,0.00669547,-3.49611,1631.65,-670.525,116.95
5887,0,-0.0444184,0.00930762,-3.50254,1629.26,-669.221,116.57
5888,0,-0.0456295,0.0100915,-3.50796,1626.9,-667.373,116.631
5889,0,-0.046616,0.0138645,-3.51284,1624.32,-665.431,116.474
5890,0,-0.0490551,0.00956472,-3.52017,1620.82,-662.836,117.014
5891,0,-0.0511571,0.0103162,-3.52807,1617.27,-660.066,116.933
5892,0,-0.0531636,0.0106048,-3.53634,1613.31,-657.116,117.297
5893,0,-0.0535452,0.014559,-3.54514,1609.05,-653.984,117.434
5894,0,-0.0521992,0.0146964,-3.55531,1604.64,-650.589,117.55
5895,0,-0.0525201,0.0169391,-3.56543,1599.69,-646.824,117.435
5896,0,-0.0524007,0.019466,-3.57566,1594.69,-642.836,117.39
5897,0,-0.0536237,0.0162739,-3.5877,1589.65,-638.874,117.097
5898,0,-0.0551793,0.0222286,-3.59653,1583.71,-634.28,117.46
5899,0,-0.0558823,0.0218386,-3.60846,1577.76,-629.257,117.403
5900,0,-0.0574505,0.0206882,-3.62232,1571.46,-623.987,117.533
5901,0,-0.0586869,0.0230729,-3.63425,1564.93,-618.538,117.613
5902,0,-0.057074,0.0237742,-3.64805,1558.11,-612.794,117.682
5903,0,-0.0564209,0.0285032,-3.66201,1551.12,-606.769,117.82
5904,0,-0.0562563,0.0298249,-3.67568,1543.69,-600.577,117.947
5905,0,-0.0571342,0.0316173,-3.68979,1535.89,-594.072,118.343
5906,0,-0.0580581,0.0317002,-3.70513,1528.5,-586.796,118.401
5907,0,-0.0600282,0.0335404,-3.7209,1520.59,-579.302,118.817
5908,0,-0.0622066,0.0355472,-3.73668,1512.41,-571.64,119.171
5909,0,-0.0646572,0.0354994,-3.75392,1504.21,-563.578,119.481
5910,0,-0.064324,0.0394877,-3.771,1495.79,-555.204,119.734
5911,0,-0.064419,0.0435312,-3.7873,1486.94,-546.57,120.113
5912,0,-0.0628969,0.0467827,-3.80384,1478.19,-537.519,120.186
5913,0,-0.0610438,0.0457977,-3.82124,1469.39,-527.911,120.077
5914,0,-0.060472,0.0458157,-3.83927,1460.48,-518.103,120.327
5915,0,-0.0608579,0.0430538,-3.85774,1451.57,-507.874,120.46
5916,0,-0.0609422,0.0449057,-3.87618,1442.65,-497.336,120.643
5917,0,-0.0608769,0.0480168,-3.89477,1433.55,-486.447,120.952
5918,0,-0.0621977,0.0491199,-3.91426,1424.42,-475.221,121.101
5919,0,-0.0618315,0.0554823,-3.93184,1415.19,-463.807,121.342
5920,0,-0.0557447,0.063525,-3.94927,1405.75,-451.757,121.828
5921,0,-0.0542438,0.0630659,-3.96791,1396.56,-439.411,121.932
5922,0,-0.0516763,0.0636728,-3.98656,1387.64,-426.825,122.054
5923,0,-0.0543258,0.0635196,-4.00564,1378.43,-413.685,122.162
5924,0,-0.0550016,0.0645354,-4.02596,1369.47,-400.572,122.489
5925,0,-0.0557129,0.076388,-4.04363,1360.2,-386.88,122.948
5926,0,-0.0547228,0.0800236,-4.06169,1351.22,-373.111,123.179
5927,0,-0.0506913,0.0832499,-4.07938,1342.29,-358.774,123.241
5928,0,-0.0526638,0.0676359,-4.1018,1332.79,-344.052,123.697
5929,0,-0.0486384,0.0636359,-4.12032,1324.15,-329.085,123.708
5930,0,-0.0453673,0.0602567,-4.13873,1315.63,-313.758,123.64
5931,0,-0.0416912,0.0645475,-4.15765,1307.31,-298.349,123.843
5932,0,-0.0411586,0.0686521,-4.17745,1298.85,-282.737,124.013
5933,0,-0.038893,0.0766996,-4.1959,1290.56,-266.792,124.223
5934,0,-0.0372739,0.0815934,-4.21294,1282.32,-250.476,124.498
5935,0,-0.0354791,0.0788077,-4.23121,1274.5,-233.809,124.64
5936,0,-0.0317736,0.0747081,-4.24879,1266.91,-216.804,124.685
5937,0,-0.0295422,0.0707668,-4.26615,1259.53,-199.446,124.74
5938,0,-0.0273591,0.0670093,-4.28428,1252.2,-182.106,124.723
5939,0,-0.0234994,0.0690967,-4.30183,1244.88,-164.504,124.62
5940,0,-0.0156495,0.0757655,-4.31844,1237.93,-146.623,124.489
5941,0,-0.00742359,0.0757603,-4.3345,1231.08,-128.727,124.32
5942,0,0.00194533,0.076071,-4.35002,1224.66,-110.481,124.066
5943,0,0.0140367,0.0719697,-4.36433,1218.82,-92.3221,123.677
5944,0,0.0246542,0.0678012,-4.37802,1213.23,-74.0537,123.334
5945,0,0.0335559,0.0667661,-4.3918,1208.01,-55.7574,123.108
5946,0,0.0443289,0.0700227,-4.40632,1203.16,-37.5091,122.756
5947,0,0.0513561,0.0738862,-4.42097,1198.56,-19.3505,122.579
5948,0,0.055754,0.0778197,-4.4335,1194.53,-1.19404,122.511
5949,0,0.0596137,0.0789817,-4.4469,1190.62,16.9381,122.518
5950,0,0.0600684,0.0772286,-4.45845,1187.04,35.1004,122.68
5951,0,0.0655885,0.0755071,-4.46729,1183.81,52.9349,122.703
5952,0,0.0512233,0.0637308,-4.4784,1180.23,71.1198,123.102
5953,0,0.0448383,0.0584186,-4.48601,1176.85,89.0853,123.385
5954,0,0.0402455,0.0558974,-4.49199,1173.48,106.926,123.582
5955,0,0.0509308,0.0553659,-4.49621,1170.56,124.354,123.372
5956,0,0.0486007,0.0412073,-4.49975,1166.95,141.736,123.054
5957,0,0.0518692,0.0310803,-4.50169,1163.64,158.705,122.679
5958,0,0.0472961,0.0105574,-4.50443,1159.91,175.146,122.259
5959,0,0.0421578,0.00360164,-4.50239,1156.08,191.431,122.141
5960,0,0.0316536,-0.00297732,-4.49895,1151.91,207.502,122.157
5961,0,0.0211681,-0.00467121,-4.4935,1147.55,223.444,122.307
5962,0,0.0117811,-0.0136966,-4.49026,1143.11,239.184,122.242
5963,0,0.00402792,-0.00896634,-4.4809,1138.24,255.012,122.557
5964,0,-0.00566989,-0.0168902,-4.47188,1132.81,270.518,122.613
5965,0,-0.00880373,-0.0170357,-4.461,1127.31,286.011,122.834
5966,0,-0.0198787,-0.033062,-4.45162,1121.3,301.049,122.943
5967,0,-0.0264553,-0.0345081,-4.43957,1115.2,316.269,123.251
5968,0,-0.0370616,-0.0413548,-4.42734,1108.75,331.361,123.527
5969,0,-0.042784,-0.0398858,-4.4137,1101.99,346.46,124.051
5970,0,-0.054232,-0.0416496,-4.40027,1095.09,361.34,124.425
5971,0,-0.0620922,-0.0422757,-4.38617,1087.9,376.514,124.896
5972,0,-0.0677424,-0.0450428,-4.3736,1080.2,391.691,125.304
5973,0,-0.0734504,-0.0462322,-4.35965,1072.39,406.937,125.692
5974,0,-0.0818904,-0.0523379,-4.34715,1064.18,422.233,126.137
5975,0,-0.0843511,-0.055043,-4.33426,1056.03,437.475,126.495
5976,0,-0.0863753,-0.056295,-4.32164,1047.61,452.811,126.82
5977,0,-0.0773744,-0.0473504,-4.30825,1039.4,468.164,126.985
5978,0,-0.0780341,-0.0477955,-4.29632,1030.82,483.704,127.323
5979,0,-0.0824725,-0.050854,-4.28619,1021.95,499.362,127.74
5980,0,-0.0812372,-0.0487561,-4.27617,1013.27,515.175,128.11
5981,0,-0.0773609,-0.0407713,-4.26543,1005.01,531.043,128.117
5982,0,-0.0785432,-0.0381528,-4.25877,996.165,547.133,128.607
5983,0,-0.0724818,-0.0323813,-4.25217,987.589,563.215,128.737
5984,0,-0.0738072,-0.0300392,-4.24763,978.824,579.522,129.099
5985,0,-0.0715952,-0.0265746,-4.24345,970.206,595.99,129.344
5986,0,-0.0704067,-0.024758,-4.24155,961.876,612.634,129.658
5987,0,-0.0656258,-0.0223809,-4.23994,953.767,629.495,129.78
5988,0,-0.0677573,-0.0270186,-4.24059,945.539,646.507,130.051
5989,0,-0.0682137,-0.0282123,-4.24135,937.438,663.727,130.334
5990,0,-0.0658327,-0.0250078,-4.24375,929.624,681.196,130.575
5991,0,-0.0629511,-0.0226916,-4.24699,921.861,698.624,130.864
5992,0,-0.0610636,-0.021174,-4.25112,914.258,716.31,131.147
5993,0,-0.0577408,-0.0190338,-4.25578,906.787,734.157,131.269
5994,0,-0.0494732,-0.0135416,-4.26098,899.775,752.189,131.322
5995,0,-0.0461666,-0.013632,-4.26701,892.956,770.341,131.388
5996,0,-0.0412761,-0.0153572,-4.2757,886.119,788.571,131.489
5997,0,-0.035579,-0.0150476,-4.28419,879.806,806.838,131.541
5998,0,-0.0305683,-0.010272,-4.29513,873.651,825.201,131.694
5999,0,-0.0256724,-0.00482377,-4.30687,867.703,843.603,131.779
6000,0,-0.0220341,-0.0029783,-4.3199,862.147,861.964,131.861
6001,0,-0.0147433,0.000696164,-4.33077,857.099,879.953,131.994
6002,0,-0.00986206,0.00250814,-4.34561,852.391,898.419,132.146
6003,0,-0.00717399,0.00545956,-4.36017,847.904,916.988,132.327
6004,0,-0.00221448,0.00751712,-4.37599,843.915,935.383,132.517
6005,0,0.00417247,0.0141051,-4.39149,840.261,953.862,132.683
6006,0,0.00913128,0.0152824,-4.40928,836.997,972.009,132.797
6007,0,0.0162748,0.0219392,-4.42561,833.972,990.4,132.968
6008,0,0.0220536,0.0250456,-4.44267,831.327,1008.74,133.127
6009,0,0.0305798,0.0200039,-4.4607,829.153,1026.76,133.037
6010,0,0.0458538,0.0217623,-4.47789,827.702,1044.65,132.932
6011,0,0.0541722,0.0112796,-4.49496,826.102,1061.98,132.702
6012,0,0.0590864,0.00188483,-4.51247,824.784,1078.86,132.669
6013,0,0.0620267,-0.00400221,-4.5294,823.498,1095.54,132.383
6014,0,0.0699151,-0.0028866,-4.5461,822.493,1111.95,132.206
6015,0,0.0719462,-0.00214367,-4.56443,821.891,1127.87,132.081
6016,0,0.0776403,-0.000901255,-4.58186,821.45,1143.51,131.96
6017,0,0.0738808,-0.0116748,-4.60171,821.365,1159.21,131.744
6018,0,0.0815215,-0.0127017,-4.61787,821.63,1174.13,131.638
6019,0,0.0862172,-0.0193845,-4.63573,822.096,1188.7,131.437
6020,0,0.0937613,-0.0243205,-4.65159,822.843,1202.96,131.447
6021,0,0.0990501,-0.0289544,-4.66755,823.721,1216.91,131.435
6022,0,0.103348,-0.0304804,-4.68233,824.884,1230.46,131.518
6023,0,0.107749,-0.0262795,-4.69682,826.313,1243.85,131.654
6024,0,0.10384,-0.0298008,-4.71291,827.696,1257,131.645
6025,0,0.109578,-0.0267477,-4.7281,829.687,1269.5,131.74
6026,0,0.111506,-0.0292933,-4.74219,831.669,1281.71,131.777
6027,0,0.117195,-0.0303557,-4.75596,834.036,1293.55,131.828
6028,0,0.118243,-0.0379356,-4.76999,836.521,1305.24,131.742
6029,0,0.119854,-0.0447277,-4.78295,839.204,1316.45,131.571
6030,0,0.121486,-0.0502942,-4.79595,842.145,1327.41,131.525
6031,0,0.127393,-0.0509461,-4.80725,845.31,1337.98,131.481
6032,0,0.126766,-0.0529504,-4.81857,848.517,1348.31,131.524
6033,0,0.123411,-0.0565556,-4.82894,851.666,1358.4,131.652
6034,0,0.116762,-0.0627736,-4.83833,854.788,1368.15,131.676
6035,0,0.114106,-0.0638149,-4.84749,858.209,1377.7,131.768
6036,0,0.103863,-0.06602,-4.85677,861.523,1387.32,131.846
6037,0,0.08345,-0.075128,-4.86715,864.938,1396.81,132.186
6038,0,0.0693778,-0.0757618,-4.87542,868.262,1406.49,132.337
6039,0,0.0560895,-0.0726993,-4.88215,871.579,1416.14,132.572
6040,0,0.0350085,-0.0726709,-4.88917,874.887,1425.92,132.906
6041,0,0.0133445,-0.073177,-4.89433,877.852,1435.93,133.179
6042,0,-0.00545055,-0.0710733,-4.89815,880.825,1446.18,133.483
6043,0,-0.0342272,-0.0735683,-4.90141,883.51,1456.78,133.806
6044,0,-0.0623528,-0.0723678,-4.90342,885.954,1467.91,134.332
6045,0,-0.077664,-0.0643411,-4.90464,888.701,1479.1,134.662
6046,0,-0.0987499,-0.0602687,-4.90468,891.087,1490.96,135.02
6047,0,-0.114078,-0.054705,-4.90508,893.549,1503.33,135.299
6048,0,-0.126039,-0.0472516,-4.90378,896.554,1515.83,135.8
6049,0,-0.136182,-0.0447862,-4.90262,898.847,1528.9,136.298
6050,0,-0.145235,-0.0423488,-4.89965,900.954,1542.56,136.55
6051,0,-0.152377,-0.0404999,-4.89635,903.438,1556.34,136.944
6052,0,-0.172541,-0.0524937,-4.89122,905.214,1570.55,137.462
6053,0,-0.175405,-0.0520673,-4.8883,907.603,1585.36,137.672
6054,0,-0.182219,-0.054131,-4.88163,909.362,1600.49,137.816
6055,0,-0.195525,-0.0598473,-4.87576,911.248,1616.01,138.184
6056,0,-0.198684,-0.0580665,-4.86746,912.933,1631.91,138.296
6057,0,-0.205542,-0.0560784,-4.85759,914.549,1648.08,138.447
6058,0,-0.204077,-0.0538933,-4.84842,916.221,1664.68,138.426
6059,0,-0.21236,-0.0610811,-4.83956,917.593,1681.63,138.411
6060,0,-0.198579,-0.0563987,-4.83384,919.687,1698.81,138.243
6061,0,-0.23341,-0.0757853,-4.82651,920.671,1717.35,138.217
6062,0,-0.232153,-0.0691354,-4.81633,920.315,1735.13,138.791
6063,0,-0.242966,-0.0831878,-4.80376,920.576,1753.56,139.029
6064,0,2.08452,2.03173,-3.37617,1014.61,1768.68,194.225
6065,0,2.05574,2.03307,-3.38195,1014.6,1788.88,194.292
6066,0,2.02633,2.02842,-3.38613,1013.87,1809.55,193.822
6067,0,1.99946,2.02815,-3.38452,1012.99,1830.25,193.836
6068,0,1.96995,2.02077,-3.39713,1012.04,1850.89,193.37
6069,0,1.94472,2.01548,-3.40162,1010.72,1871.54,193.131
6070,0,1.92027,2.00947,-3.40442,1009.16,1892.2,192.879
6071,0,1.89346,2.00238,-3.41007,1007.15,1912.69,192.378
6072,0,1.86908,1.99969,-3.40405,1004.68,1933.19,192.183
6073,0,-0.154031,-0.0294714,-4.64537,909.871,1947.76,139.615
6074,0,-0.146723,-0.0307431,-4.63086,907.175,1966.33,139.567
6075,0,-0.136925,-0.0368158,-4.61706,904.127,1984.56,139.396
6076,0,-0.123355,-0.0402417,-4.60359,900.977,2002.4,139.294
6077,0,-0.10391,-0.0577595,-4.58606,897.175,2018.86,138.753
6078,0,-0.131222,-0.118184,-4.57056,891.325,2035.28,138.14
6079,0,-0.110774,-0.106462,-4.55341,887.67,2051.76,137.953
6080,0,-0.103342,-0.107073,-4.53669,883.276,2068.46,137.659
6081,0,-0.11544,-0.139772,-4.52252,878.751,2084.34,137.852
6082,0,-0.126964,-0.152827,-4.50805,874.004,2099.92,138.124
6083,0,-0.108948,-0.145378,-4.49078,869.704,2114.58,137.869
6084,0,-0.105093,-0.143378,-4.47647,865.244,2129.07,137.912
6085,0,-0.100388,-0.143258,-4.46213,860.694,2143.06,138.183
6086,0,-0.0973643,-0.147082,-4.44894,856.003,2156.7,138.295
6087,0,-0.0975796,-0.152505,-4.43601,850.967,2170.02,138.214
6088,0,-0.0998615,-0.158927,-4.42303,845.872,2182.77,138.451
6089,0,-0.0988058,-0.15891,-4.40891,840.768,2195.25,138.721
6090,0,-0.103265,-0.169412,-4.39503,835.212,2207.18,138.913
6091,0,-0.103308,-0.174918,-4.38109,829.455,2218.87,139.163
6092,0,-0.0799031,-0.12377,-4.36482,825.711,2228.79,141.846
6093,0,-0.0963221,-0.17453,-4.35545,818.203,2240.21,140.522
6094,0,-0.0942168,-0.172018,-4.34105,812.374,2250.45,141.134
6095,0,-0.0926988,-0.174513,-4.32801,806.339,2260.6,141.679
6096,0,-0.0933922,-0.174143,-4.31673,799.821,2270.56,141.573
6097,0,-0.0893699,-0.167211,-4.30353,794.092,2279.73,142.182
6098,0,-0.0933822,-0.176982,-4.29237,787.922,2288.49,142.496
6099,0,-0.0963992,-0.181621,-4.28127,781.448,2297.08,142.922
6100,0,-0.0919508,-0.177905,-4.26915,775.147,2305.4,143.285
6101,0,-0.0918372,-0.17682,-4.25754,768.462,2313.66,143.692
6102,0,-0.0962683,-0.182307,-4.24418,761.778,2321.13,144.18
6103,0,-0.102164,-0.193644,-4.23004,754.265,2328.08,144.137
6104,0,-0.101616,-0.185782,-4.21557,747.699,2335.47,145.102
6105,0,-0.101977,-0.175869,-4.19965,740.981,2342.29,145.787
6106,0,-0.103379,-0.168046,-4.18485,734.221,2349.25,146.825
6107,0,-0.0916014,-0.137709,-4.17178,727.032,2358.2,146.13
6108,0,-0.0913681,-0.12786,-4.15533,719.537,2364.72,146.718
6109,0,-0.0946831,-0.132005,-4.1413,712.259,2370.83,147.829
6110,0,-0.0850529,-0.107152,-4.12083,702.997,2378.01,147.65
6111,0,-0.0933091,-0.106579,-4.1061,695.393,2383.79,148.307
6112,0,-0.0937713,-0.111026,-4.0913,687.146,2389.75,149.108
6113,0,-0.0899898,-0.111007,-4.07527,678.699,2395.84,149.509
6114,0,-0.0921566,-0.104935,-4.05907,670.321,2401.82,150.165
6115,0,-0.0906249,-0.0987731,-4.04211,661.298,2407.86,150.143
6116,0,-0.0914666,-0.103038,-4.02751,653.178,2413.27,151.175
6117,0,-0.090545,-0.0989004,-4.01104,644.121,2418.98,151.298
6118,0,-0.0935743,-0.096455,-3.99685,636.122,2423.9,152.409
6119,0,-0.0894254,-0.0960052,-3.9798,626.708,2429.3,152.434
6120,0,-0.0868293,-0.0906971,-3.9634,617.568,2435.17,152.971
6121,0,-0.0902572,-0.108602,-3.95087,608.583,2439.65,153.145
6122,0,-0.0855089,-0.0871026,-3.93282,599.408,2444.97,153.939
6123,0,-0.0783915,-0.0633917,-3.91192,589.371,2450.66,153.384
6124,0,-0.0774626,-0.0575319,-3.89549,580.019,2455.47,154.163
6125,0,-0.0778247,-0.0651505,-3.8802,570.615,2460.06,154.968
6126,0,-0.0783252,-0.0746437,-3.86593,561.209,2464.32,155.501
6127,0,-0.0802022,-0.0615902,-3.84873,551.353,2468.53,155.61
6128,0,-0.0761768,-0.053209,-3.82971,541.337,2473.25,155.797
6129,0,-0.0765896,-0.0574874,-3.81381,531.294,2477.12,156.165
6130,0,-0.0773041,-0.0563117,-3.79915,521.596,2480.65,156.712
6131,0,-0.0760256,-0.0562575,-3.78163,511.195,2484.75,156.883
6132,0,-0.0722791,-0.0529758,-3.76481,500.959,2488.51,157.195
6133,0,-0.0714929,-0.048859,-3.74947,490.67,2492,157.54
6134,0,-0.0703241,-0.0518294,-3.73426,480.468,2495.37,158.363
6135,0,-0.0701156,-0.0559395,-3.72081,470.126,2498.04,158.398
6136,0,-0.0678875,-0.0579751,-3.70061,458.799,2502.53,157.87
6137,0,-0.0659844,-0.060124,-3.68546,448.052,2505.54,158.32
6138,0,-0.0661909,-0.0627089,-3.6705,437.655,2508.05,158.812
6139,0,-0.0651168,-0.0671134,-3.65457,426.649,2510.62,159.161
6140,0,-0.0652058,-0.0697724,-3.63931,415.584,2512.93,159.558
6141,0,-0.0618074,-0.0683352,-3.62232,404.11,2515.45,159.554
6142,0,-0.0608256,-0.0681213,-3.60617,392.815,2517.53,160.131
6143,0,-0.0593574,-0.06944,-3.5904,381.34,2519.48,160.31
6144,0,-0.0576672,-0.0724894,-3.57439,369.717,2521.05,160.753
6145,0,-0.0541095,-0.0738392,-3.5582,358.292,2522.41,161.122
6146,0,-0.0529974,-0.0714437,-3.54134,346.259,2523.91,161.455
6147,0,-0.0517764,-0.0652242,-3.52403,334.327,2524.98,162.023
6148,0,-0.0505209,-0.0635071,-3.50669,322.17,2525.95,162.236
6149,0,-0.0489139,-0.0669633,-3.49,310.105,2526.61,162.659
6150,0,-0.0475541,-0.0695734,-3.47327,298.3,2526.94,163.171
6151,0,-0.0458533,-0.0705173,-3.45519,286.002,2527.45,163.355
6152,0,-0.0441697,-0.0808333,-3.43845,273.794,2527.59,163.582
6153,0,-0.0434571,-0.0770052,-3.41906,261.292,2527.54,163.617
6154,0,-0.0387831,-0.0770969,-3.40281,248.52,2527.15,163.842
6155,0,-0.0358789,-0.079526,-3.38537,236.151,2526.55,164.176
6156,0,-0.0344897,-0.0759684,-3.36751,223.268,2525.96,164.267
6157,0,-0.0313329,-0.0736851,-3.34938,210.492,2525.08,164.739
6158,0,-0.0285587,-0.0741597,-3.33094,197.788,2523.87,165.381
6159,0,-0.0275141,-0.0770722,-3.31309,185.016,2522.33,165.349
6160,0,-0.0245756,-0.0751458,-3.29396,172.177,2520.82,166.096
6161,0,-0.0241773,-0.0785212,-3.27529,158.965,2518.75,165.793
