Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
3869,0,-0.00796015,0.00379309,-4.22467,-467.717,-160.514,155.912
3870,0,-0.00740378,0.00425247,-4.23311,-474.802,-144.211,156.136
3871,0,-0.00713946,0.00322791,-4.24173,-481.853,-127.933,156.232
3872,0,-0.00676288,0.0042155,-4.25127,-488.479,-111.506,156.397
3873,0,-0.00449772,0.00615614,-4.26099,-495.019,-94.9893,156.474
3874,0,-0.00126261,0.00675653,-4.2708,-501.301,-78.4241,156.484
3875,0,0.00247843,0.00571895,-4.28091,-507.388,-61.7479,156.465
3876,0,0.00726585,0.00711063,-4.29033,-513.159,-45.0842,156.446
3877,0,0.0115717,0.00965432,-4.30114,-518.605,-28.275,156.441
3878,0,0.0115939,0.00992098,-4.31285,-524.026,-11.3449,156.664
3879,0,0.0155041,0.0121961,-4.32508,-528.988,5.69181,156.564
3880,0,0.0218381,0.0130557,-4.33742,-533.755,22.7601,156.34
3881,0,0.0227767,0.0110599,-4.35144,-538.188,39.9116,156.395
3882,0,0.0274815,0.0142578,-4.36447,-542.333,57.2646,156.428
3883,0,0.0341944,0.0168367,-4.37797,-545.886,74.5274,156.374
3884,0,0.0333019,0.0136874,-4.39307,-549.712,92.0608,156.545
3885,0,0.0363069,0.015706,-4.40755,-552.751,109.426,156.442
3886,0,0.0382719,0.0194358,-4.42261,-555.524,126.884,156.64
3887,0,0.0400207,0.0224033,-4.43778,-558.022,144.362,156.763
3888,0,0.0375399,0.0219274,-4.45376,-560.32,161.861,156.934
3889,0,0.0406,0.0233055,-4.46893,-562.32,179.423,156.956
3890,0,0.0411298,0.017457,-4.48464,-563.833,196.62,156.827
3891,0,0.0630835,0.0289441,-4.49798,-564.721,214.103,156.559
3892,0,0.0683756,0.0289253,-4.5137,-565.823,231.695,156.405
3893,0,0.0664843,0.025688,-4.53069,-566.491,249.275,156.582
3894,0,0.0703507,0.029293,-4.54629,-566.798,266.845,156.642
3895,0,0.0710843,0.0290416,-4.56305,-566.908,284.391,156.686
3896,0,0.0747269,0.0316031,-4.57952,-566.659,301.864,156.633
3897,0,0.0769177,0.0334306,-4.59608,-566.075,319.4,156.519
3898,0,0.0784185,0.0319632,-4.6134,-565.129,336.882,156.515
3899,0,0.0798482,0.0303576,-4.62974,-563.957,354.338,156.495
3900,0,0.0816237,0.0299289,-4.6463,-562.395,371.697,156.467
3901,0,0.0837886,0.0292474,-4.66101,-560.828,388.835,156.453
3902,0,0.0864915,0.0320971,-4.67798,-558.714,406.126,156.551
3903,0,0.102364,0.0433904,-4.69315,-555.978,423.146,156.437
3904,0,0.134771,0.0628911,-4.70458,-552.77,439.825,156.122
3905,0,0.115258,0.0526881,-4.72478,-550.205,457.146,156.441
3906,0,0.13825,0.0637566,-4.73662,-546.621,473.871,156.247
3907,0,0.153711,0.0674252,-4.75159,-542.647,490.435,156.145
3908,0,0.0910903,0.0347874,-4.78007,-539.841,508.251,156.956
3909,0,0.0991992,0.038534,-4.79661,-535.374,524.798,156.932
3910,0,0.0809078,0.0310411,-4.81494,-531.446,541.499,157.406
3911,0,0.087916,0.0344546,-4.83158,-526.682,558.003,157.427
3912,0,0.0931633,0.0355121,-4.84861,-521.611,574.447,157.364
3913,0,0.090303,0.030166,-4.8668,-516.192,590.805,157.323
3914,0,0.0952641,0.0291736,-4.88313,-510.517,606.97,157.265
3915,0,0.0970912,0.0241761,-4.89993,-504.706,622.95,157.217
3916,0,0.0975693,0.0232281,-4.91707,-498.471,638.835,157.268
3917,0,0.0965456,0.0217352,-4.93429,-491.996,654.645,157.328
3918,0,0.0987795,0.023015,-4.95136,-485.249,670.293,157.362
3919,0,0.101026,0.0245275,-4.96858,-478.303,685.801,157.371
3920,0,0.105198,0.0250645,-4.98609,-471.124,701.205,157.271
3921,0,0.113189,0.026183,-5.00277,-463.637,716.487,157.141
3922,0,0.154441,0.0361693,-5.01531,-455.575,731.166,156.705
3923,0,0.155342,0.0288883,-5.03286,-447.616,746.168,156.66
3924,0,0.163242,0.0252622,-5.04903,-439.314,760.864,156.576
3925,0,0.163895,0.0204425,-5.06624,-430.773,775.445,156.661
3926,0,0.169593,0.0204829,-5.08303,-421.948,789.808,156.679
3927,0,0.175659,0.0199216,-5.10029,-412.993,804.059,156.647
3928,0,0.181738,0.015564,-5.11841,-403.869,818.055,156.49
3929,0,0.193933,0.0183597,-5.13514,-394.309,831.905,156.431
3930,0,0.200164,0.0171079,-5.15218,-384.567,845.66,156.378
3931,0,0.202734,0.00721443,-5.17037,-374.551,859.075,156.255
3932,0,0.210381,0.000273363,-5.18731,-364.247,872.299,156.196
3933,0,0.21019,-0.00500141,-5.20489,-353.823,885.351,156.21
3934,0,0.214625,-0.00587565,-5.22212,-343.113,898.115,156.227
3935,0,0.218737,-0.00266212,-5.23978,-332.187,910.728,156.228
3936,0,0.22639,5.65952e-005,-5.2571,-321.033,923.166,156.086
3937,0,0.225819,-0.00261471,-5.27561,-309.864,935.472,156.033
3938,0,0.240047,-0.00605837,-5.29191,-298.347,947.461,155.769
3939,0,0.244874,-0.0161929,-5.30931,-286.646,959.337,155.509
3940,0,0.247245,-0.0255053,-5.3267,-274.743,970.988,155.305
3941,0,0.257614,-0.0250996,-5.34241,-262.56,982.395,155.22
3942,0,0.268616,-0.0180978,-5.35794,-250.12,993.696,155.204
3943,0,0.277432,-0.011895,-5.37328,-237.67,1004.88,155.116
3944,0,0.2844,-0.00118072,-5.38747,-225.332,1016,155.28
3945,0,0.278726,-0.0287663,-5.40504,-213.313,1026.5,154.87
3946,0,0.282029,-0.0292936,-5.41836,-200.718,1037.3,154.843
3947,0,0.269926,-0.0354137,-5.43151,-188.253,1048.27,154.814
3948,0,0.25917,-0.0410928,-5.44356,-175.707,1059.15,154.782
3949,0,0.250738,-0.0439854,-5.4542,-163.071,1070.12,154.716
3950,0,0.235815,-0.0467549,-5.46466,-150.609,1081.15,154.701
3951,0,0.222923,-0.0510237,-5.47346,-138.269,1092.26,154.629
3952,0,0.208557,-0.0545682,-5.4813,-126.114,1103.49,154.595
3953,0,0.188978,-0.0602696,-5.48766,-113.94,1114.95,154.502
3954,0,0.181813,-0.0624135,-5.49114,-101.851,1126.53,154.34
3955,0,0.194895,-0.0513704,-5.4879,-89.9721,1137.64,154.006
3956,0,0.18644,-0.0489308,-5.48816,-78.3539,1149.5,153.992
3957,0,0.176601,-0.045778,-5.48681,-66.945,1161.43,153.963
3958,0,0.160905,-0.0485172,-5.48627,-55.4429,1173.66,153.862
3959,0,0.160672,-0.045616,-5.48363,-44.0394,1185.72,153.811
3960,0,0.164143,-0.0359431,-5.48089,-32.5886,1197.9,153.845
3961,0,0.166174,-0.0330813,-5.47777,-21.4042,1210.06,153.76
3962,0,0.156578,-0.033786,-5.47645,-10.0441,1222.45,153.622
3963,0,0.146785,-0.0344469,-5.47388,1.26791,1234.88,153.582
3964,0,0.145612,-0.0378917,-5.47006,12.321,1247.13,153.59
3965,0,0.137698,-0.0377559,-5.46647,23.5401,1259.57,153.693
3966,0,0.112431,-0.0420209,-5.46408,34.6509,1272.24,153.789
3967,0,0.0991236,-0.045362,-5.4606,45.6248,1284.85,153.727
3968,0,0.0852608,-0.0439353,-5.4564,56.525,1297.6,153.79
3969,0,0.0770658,-0.0396271,-5.45208,67.399,1310.34,153.765
3970,0,0.0653636,-0.0335855,-5.44788,78.3022,1323.37,153.698
3971,0,0.0878833,-0.0255893,-5.44072,88.9195,1336.05,153.587
3972,0,0.0602157,-0.0444361,-5.43561,99.2642,1349.58,153.258
3973,0,0.0540527,-0.0474357,-5.42886,109.48,1362.84,153.209
3974,0,0.0443137,-0.051538,-5.4225,119.636,1376.33,153.202
3975,0,0.0404209,-0.0590165,-5.41513,129.57,1389.85,153.049
3976,0,0.0357201,-0.0595444,-5.40772,139.449,1403.49,153.056
3977,0,0.0296571,-0.0643518,-5.40025,149.174,1417.2,152.99
3978,0,0.031017,-0.0616392,-5.39198,158.803,1430.88,152.916
3979,0,0.0213671,-0.0608463,-5.38424,168.289,1444.79,152.965
3980,0,0.0177515,-0.0616526,-5.37558,177.603,1458.79,152.936
3981,0,0.0117249,-0.0609437,-5.36687,186.742,1472.87,152.97
3982,0,0.000600969,-0.0593656,-5.35863,195.827,1487.13,152.954
3983,0,-0.00965562,-0.0641224,-5.34962,204.701,1501.4,152.948
3984,0,-0.0385069,-0.0681743,-5.34061,213.185,1515.77,153.32
3985,0,-0.157613,-0.0793198,-5.33753,221.575,1531.4,153.95
3986,0,-0.16747,-0.0834318,-5.32772,230.181,1545.91,153.963
3987,0,-0.165204,-0.0802231,-5.3185,238.863,1560.44,153.858
3988,0,-0.17474,-0.0791461,-5.30928,246.933,1575.2,153.829
3989,0,-0.177344,-0.0800278,-5.30025,255.38,1589.75,153.75
3990,0,-0.1479,-0.0703259,-5.28704,263.555,1604.43,153.827
3991,0,-0.171621,-0.0757888,-5.27805,271.428,1619.52,153.814
3992,0,-0.174625,-0.0769495,-5.26799,278.972,1634.55,153.913
3993,0,-0.17349,-0.0812611,-5.25825,286.527,1649.55,153.808
3994,0,-0.168078,-0.0756999,-5.24952,294.342,1664.58,153.819
3995,0,-0.176842,-0.0874218,-5.23914,301.345,1680.03,153.558
3996,0,-0.142519,-0.0816541,-5.23164,309.216,1696.01,153.488
3997,0,-0.172975,-0.0904154,-5.22319,316.133,1711.46,153.783
3998,0,-0.143544,-0.0773134,-5.21334,323.346,1726.46,153.611
3999,0,-0.135499,-0.0735924,-5.20244,329.817,1741.72,153.605
4000,0,-0.182778,-0.090948,-5.19588,336.645,1757.25,154.155
4001,0,-0.178743,-0.0849918,-5.19049,344.051,1772.42,154.363
4002,0,-0.158679,-0.0758079,-5.18594,351.924,1787.35,154.384
4003,0,-0.171845,-0.0896909,-5.17956,358.499,1802.79,154.198
4004,0,-0.103711,-0.063378,-5.17618,366.795,1817.22,153.796
4005,0,-0.0931152,-0.060919,-5.17449,374.562,1832.23,153.758
4006,0,-0.0844995,-0.0601596,-5.17469,382.396,1847.17,153.511
4007,0,-0.0947105,-0.0652246,-5.1764,390.371,1862.1,153.495
4008,0,-0.082096,-0.055868,-5.17941,398.898,1876.71,153.492
4009,0,0.00597173,-0.0278833,-5.17855,408.089,1890.42,152.677
4010,0,0.0147756,-0.0364567,-5.18316,416.947,1904.63,152.807
4011,0,0.0272157,-0.0406374,-5.18971,426.275,1919.09,152.52
4012,0,0.0114973,-0.046368,-5.20057,435.287,1933.65,152.021
4013,0,0.0104999,-0.0520083,-5.21048,444.825,1947.58,151.844
4014,0,0.029479,-0.0506962,-5.22057,454.584,1961.13,151.612
4015,0,0.0405003,-0.0556818,-5.23188,464.603,1974.69,151.439
4016,0,0.0554018,-0.0542374,-5.24361,474.954,1987.88,151.427
4017,0,0.0401475,-0.0672162,-5.25796,485.304,2001.3,151.414
4018,0,0.0534933,-0.0740323,-5.27101,496.014,2014.12,151.17
4019,0,0.0572398,-0.0888799,-5.28488,506.791,2026.84,151.018
4020,0,0.0952952,-0.0858896,-5.29803,518.233,2039.03,150.687
4021,0,0.0911885,-0.0983227,-5.31429,529.584,2051.27,150.539
4022,0,0.0867095,-0.112047,-5.33107,541.196,2063.29,150.472
4023,0,0.0869821,-0.121125,-5.34757,552.887,2075.02,150.372
4024,0,0.112879,-0.128379,-5.36268,564.946,2086.21,149.93
4025,0,0.114702,-0.142126,-5.379,576.915,2097.52,149.509
4026,0,0.13252,-0.138667,-5.39544,589.56,2108.38,149.369
4027,0,0.170763,-0.041534,-5.41593,604.753,2120.09,150.143
4028,0,0.201091,-0.0494376,-5.42968,617.628,2130.42,149.637
4029,0,0.190686,-0.0864049,-5.44759,630.217,2140.58,148.856
4030,0,0.204312,-0.0958121,-5.46382,643.441,2150.45,148.417
4031,0,0.221012,-0.115691,-5.47894,656.731,2159.99,147.829
4032,0,0.248805,-0.116411,-5.49342,670.333,2169.28,147.391
4033,0,0.278731,-0.128565,-5.50803,683.904,2178.25,146.88
4034,0,0.309399,-0.131183,-5.52297,697.735,2187.04,146.361
4035,0,0.328305,-0.142344,-5.53883,711.504,2195.55,145.79
4036,0,0.394402,-0.15245,-5.54778,726.232,2203.71,145.991
4037,0,0.411563,-0.167348,-5.56324,740.537,2211.76,145.438
4038,0,0.441849,-0.177392,-5.57735,755.043,2219.3,145.032
4039,0,0.462163,-0.194867,-5.59239,769.501,2226.62,144.598
4040,0,0.487817,-0.203707,-5.6082,783.955,2233.75,143.985
4041,0,0.523493,-0.220658,-5.62028,798.815,2240.33,143.687
4042,0,0.69147,-0.214347,-5.61154,813.979,2246.7,142.717
4043,0,0.738921,-0.198712,-5.62659,829.512,2253.07,141.966
4044,0,0.838692,-0.215786,-5.6252,844.741,2258.77,141.342
4045,0,0.950692,-0.231255,-5.61848,860.296,2264.03,140.762
4046,0,0.989597,-0.243403,-5.62958,875.714,2269.5,140.299
4047,0,1.03516,-0.274784,-5.63876,890.894,2274.69,139.493
4048,0,1.09658,-0.280025,-5.64478,906.417,2279.53,139.077
4049,0,1.17056,-0.292253,-5.64406,922.194,2283.69,138.678
4050,0,1.25322,-0.312734,-5.64104,937.863,2287.84,138.075
4051,0,0.803174,-0.426617,-5.74416,952.518,2292.67,140.459
4052,0,1.07831,-0.498749,-5.69157,968.433,2294.2,140.038
4053,0,1.03961,-0.479592,-5.72774,984.717,2298.43,139.566
4054,0,0.925426,-0.535538,-5.76933,1000.4,2302.59,138.913
4055,0,1.01176,-0.561785,-5.76803,1016.27,2305.04,138.369
4056,0,1.18196,-0.622069,-5.7391,1031.92,2306.78,137.881
4057,0,1.20531,-0.629582,-5.75413,1048.29,2309.11,137.77
4058,0,1.30384,-0.660674,-5.74443,1064.41,2310.71,137.446
4059,0,1.46038,-0.715926,-5.71286,1080.33,2311.7,137.009
4060,0,1.6639,-0.795724,-5.65619,1096.05,2312.3,136.192
4061,0,1.82878,-0.875557,-5.60559,1112.03,2312.85,135.581
4062,0,2.00934,-0.94983,-5.54422,1128.22,2313.15,135.011
4063,0,0.627235,-1.03867,-5.95591,1148.42,2318.77,136.235
4064,0,0.826909,-1.20836,-5.91556,1164.63,2318.57,135.851
4065,0,0.908384,-1.28528,-5.90603,1180.96,2318.47,135.611
4066,0,0.946635,-1.43919,-5.88424,1197.2,2317.98,135.267
4067,0,1.31517,-1.67304,-5.7661,1213.52,2316.76,134.646
4068,0,1.29674,-1.99996,-5.68669,1229.65,2315.86,134.334
4069,0,1.78808,-2.40219,-5.40429,1245.76,2314.21,133.566
4070,0,1.23917,-2.83684,-5.36275,1262.58,2315.11,132.912
4071,0,1.66244,-3.42607,-4.89817,1278.69,2312.98,132.298
4072,0,1.66306,-4.27028,-4.20826,1294.78,2310.55,132.098
4073,0,2.53564,-5.02976,-2.66494,1310.86,2306.92,131.485
4074,0,2.30786,-5.79644,0.0319573,1326.84,2303.74,131.244
4075,0,2.99,-5.09242,1.9931,1342.82,2300.27,130.727
4076,0,2.36984,-4.44315,3.6609,1358.59,2297.33,130.373
4077,0,3.02072,-3.19268,4.38401,1373.98,2291.69,130.92
4078,0,2.24939,-2.88236,4.99722,1389.4,2287.65,129.818
4079,0,1.90029,-2.50854,5.31486,1405.04,2283.52,129.23
4080,0,1.42841,-2.17826,5.58225,1420.71,2279.17,129.236
4081,0,0.938256,-1.81941,5.79122,1436.25,2274.52,128.844
4082,0,1.03394,-1.60987,5.81936,1451.63,2269.25,128.276
4083,0,0.925261,-1.51343,5.84288,1466.54,2263.44,126.956
4084,0,0.802955,-1.42312,5.86432,1481.83,2257.94,126.694
4085,0,0.770448,-1.34972,5.86821,1496.83,2251.97,126.153
4086,0,0.65259,-1.2552,5.88575,1511.8,2245.93,125.445
4087,0,0.736795,-1.26659,5.85607,1526.34,2239.37,124.949
4088,0,0.361362,-1.06414,5.91238,1542.11,2233.48,124.821
4089,0,0.357784,-0.998027,5.90451,1556.1,2226.18,124.498
4090,0,0.461916,-0.996122,5.88046,1570.25,2218.67,123.86
4091,0,0.290343,-0.86018,5.89291,1584.99,2211.52,123.596
4092,0,0.266616,-0.815444,5.8824,1599.22,2203.9,123.076
4093,0,0.227128,-0.796581,5.86758,1613.35,2196.18,122.977
4094,0,0.190399,-0.744623,5.85819,1627.48,2187.93,122.118
4095,0,0.176456,-0.733551,5.84221,1641.33,2179.54,121.677
4096,0,0.548486,-0.729287,5.80827,1655.07,2169.19,121.185
4097,0,0.578505,-0.718974,5.78861,1668.4,2159.87,120.426
4098,0,0.542711,-0.694517,5.77711,1681.8,2150.72,120.097
4099,0,0.538885,-0.612693,5.7702,1694.8,2141.08,119.302
4100,0,0.486454,-0.622272,5.75416,1707.94,2131.53,119.399
4101,0,0.577675,-0.613594,5.7317,1720.82,2121.05,118.778
4102,0,0.396734,-0.569331,5.73021,1733.29,2111.2,117.24
4103,0,0.413092,-0.555537,5.71349,1745.87,2100.81,116.89
4104,0,0.449251,-0.548411,5.69441,1757.98,2090.06,116.531
4105,0,0.448288,-0.516731,5.68008,1770.17,2079.25,116.38
4106,0,0.423719,-0.510967,5.66344,1782.01,2068.18,116.569
4107,0,0.426744,-0.492258,5.64767,1793.59,2056.95,115.414
4108,0,0.545793,-0.512047,5.62012,1804.82,2044.8,114.79
4109,0,0.534204,-0.487896,5.60664,1816.22,2033.27,114.179
4110,0,0.496246,-0.478943,5.59295,1827.26,2021.79,113.861
4111,0,0.477491,-0.452344,5.57817,1838.29,2009.76,113.743
4112,0,0.359156,-0.428218,5.5677,1849.21,1997.94,113.6
4113,0,0.365704,-0.435107,5.54892,1859.68,1985.48,113.611
4114,0,0.347892,-0.426292,5.53291,1869.93,1972.98,112.9
4115,0,0.353928,-0.413581,5.5161,1879.89,1960.06,112.58
4116,0,0.286631,-0.412485,5.50852,1890.72,1948.83,110.971
4117,0,0.34921,-0.397546,5.48359,1899.34,1933.97,111.264
4118,0,0.345037,-0.393595,5.46632,1908.66,1920.79,111.247
4119,0,0.341987,-0.39515,5.44899,1917.79,1907.22,110.679
4120,0,0.300417,-0.409353,5.43225,1926.7,1893.4,109.95
4121,0,0.327351,-0.391368,5.41729,1935.35,1879.35,109.475
4122,0,0.291603,-0.372638,5.40159,1943.72,1865.66,109.118
4123,0,0.312235,-0.377914,5.38367,1951.75,1851.67,109.014
4124,0,0.247854,-0.375141,5.37615,1961.08,1839.58,107.505
4125,0,0.247488,-0.353283,5.36105,1968.96,1825.44,107.516
4126,0,0.247286,-0.36069,5.34326,1976.19,1811.22,107.04
4127,0,0.243091,-0.35079,5.32649,1983.23,1796.53,106.362
4128,0,0.24597,-0.362597,5.30926,1990.38,1782.07,106.357
4129,0,0.226351,-0.355778,5.29064,1996.58,1767.23,105.591
4130
4131
4132,0,0.345839,-0.543989,5.23924,2014.26,1726.35,102.371
4133,0,0.361318,-0.563443,5.21857,2019.14,1711.22,102.101
4134,0,0.371274,-0.569617,5.19873,2023.95,1695.73,101.561
4135,0,0.14217,-0.350738,5.1945,2031.67,1679.71,102.768
4136,0,0.128568,-0.348781,5.17869,2036.67,1664.64,102.304
4137,0,0.129676,-0.345881,5.16087,2040.74,1648.91,101.906
4138,0,0.123353,-0.3371,5.14492,2045.06,1633.37,101.849
4139,0,0.124253,-0.320755,5.12995,2049.18,1617.59,101.702
4140,0,0.130385,-0.322478,5.11218,2052.53,1601.88,101.596
4141,0,0.119553,-0.299077,5.10004,2056.8,1586.18,101.474
4142,0,0.133309,-0.30446,5.08383,2059.77,1570.32,101.494
4143,0,0.113598,-0.280767,5.07315,2064,1554.44,101.297
4144,0,0.109906,-0.280058,5.05978,2067.28,1538.6,100.954
4145,0,0.127439,-0.272188,5.04697,2070.48,1521.81,100.809
4146,0,0.116748,-0.268635,5.03856,2074.4,1506.14,100.724
4147,0,0.121062,-0.264682,5.03153,2078.33,1490.23,100.272
4148,0,0.113237,-0.255341,5.02356,2082.09,1474.36,100.231
4149,0,0.0984308,-0.239963,5.01975,2086.85,1458.51,99.8092
4150,0,0.0999651,-0.242015,5.01514,2090.86,1442.54,99.5393
4151,0,0.0937914,-0.23082,5.01362,2095.5,1426.76,99.1344
4152,0,0.0946164,-0.233633,5.01358,2100.45,1411.07,99.067
4153,0,0.0833158,-0.216199,5.01244,2105.58,1395.06,98.7409
4154,0,0.092855,-0.219007,5.01097,2109.91,1379.17,98.4619
4155,0,0.0909377,-0.210096,5.01148,2114.93,1363.52,98.5913
4156,0,0.0936915,-0.197198,5.01189,2119.89,1347.59,98.6553
4157,0,0.0875306,-0.183388,5.01294,2124.98,1331.56,97.9243
4158,0,0.15343,-0.228219,5.00857,2128.1,1315.46,98.7905
4159,0,0.128432,-0.187368,5.00907,2133.96,1299.49,98.7971
4160,0,0.125561,-0.181474,5.00857,2138.96,1283.63,98.766
4161,0,0.13637,-0.185984,5.00931,2143.84,1267.64,98.5069
4162,0,0.137031,-0.181834,5.00986,2148.89,1252.2,98.8657
4163,0,0.137222,-0.173879,5.00913,2153.85,1235.86,98.5681
4164,0,0.162118,-0.197358,5.00917,2157.82,1220.42,98.6093
4165,0,0.191106,-0.238258,5.00999,2162.13,1204.84,98.4614
4166,0,0.187544,-0.224584,5.00936,2167.21,1188.82,98.4623
4167,0,0.145714,-0.158257,5.00621,2173.37,1172.01,98.1258
4168,0,0.127912,-0.131797,5.00052,2178.52,1155.3,98.1736
4169,0,0.144725,-0.138727,4.99927,2183.12,1139.41,97.8752
4170,0,0.143453,-0.134074,4.99693,2187.75,1123.32,97.6985
4171,0,0.134723,-0.106375,4.98364,2193.77,1107.32,97.1541
4172,0,0.136997,-0.110235,4.98184,2198.02,1091.23,97.2182
4173,0,0.129825,-0.104709,4.97875,2202.35,1074.84,97.1598
4174,0,0.127087,-0.102955,4.97566,2206.47,1058.81,97.2458
4175,0,0.123038,-0.103224,4.97227,2210.37,1042.41,97.3058
4176,0,0.131709,-0.115872,4.96771,2213.62,1025.9,97.0973
4177,0,0.11561,-0.100229,4.95916,2217.89,1009.65,97.1557
4178,0,0.123435,-0.107565,4.95496,2221.16,992.791,97.1255
4179,0,0.123014,-0.108364,4.94728,2224.43,976.289,97.0675
4180,0,0.129817,-0.120338,4.94071,2226.84,959.737,96.9149
4181,0,0.132282,-0.128764,4.93219,2229.67,942.967,96.8419
4182,0,0.128023,-0.134354,4.92259,2231.63,926.295,96.7146
4183,0,0.130308,-0.140171,4.91199,2233.32,909.473,96.5805
4184,0,0.120994,-0.136742,4.89834,2234.94,892.833,96.4694
4185,0,0.13195,-0.144303,4.8891,2235.93,876.083,96.7681
4186,0,0.130543,-0.145833,4.8766,2236.59,859.346,96.7539
4187,0,0.132983,-0.150934,4.86359,2236.98,842.735,97.0194
4188,0,0.153431,-0.179637,4.85587,2235.81,826.771,97.1247
4189,0,0.112665,-0.181605,4.85011,2236.21,810.18,97.4578
4190,0,0.127752,-0.174688,4.83078,2234.44,792.751,97.5291
4191,0,0.127286,-0.185452,4.81483,2233.77,776.181,98.0942
4192,0,0.131657,-0.188972,4.79877,2232.55,759.713,98.1301
4193,0,0.133793,-0.192377,4.78163,2230.9,743.037,98.336
4194,0,0.130199,-0.186647,4.76441,2229.08,726.552,98.4326
4195,0,0.131854,-0.191613,4.7472,2226.57,710.219,98.5103
4196,0,0.137406,-0.190931,4.73051,2223.99,693.927,98.4867
4197,0,0.131987,-0.188767,4.71128,2221.3,677.415,98.7816
4198,0,0.145594,-0.194124,4.69441,2217.72,661.143,98.2332
4199,0,0.139872,-0.163633,4.6642,2215.51,644.52,98.2369
4200,0,0.144183,-0.162693,4.64551,2211.57,628.384,98.1517
4201,0,0.142196,-0.165854,4.62542,2207.55,612.32,98.4498
4202,0,0.127317,-0.146365,4.60116,2203.16,595.9,98.4295
4203,0,0.131836,-0.150821,4.58698,2198.18,580.201,98.3493
4204,0,0.126892,-0.151606,4.56762,2192.94,564.609,98.6252
4205,0,0.12249,-0.152803,4.55084,2187.29,549.087,98.9125
4206,0,0.117156,-0.153004,4.53255,2181.36,533.373,99.1315
4207,0,0.117589,-0.151511,4.51225,2175.3,518.18,99.4975
4208,0,0.125052,-0.141456,4.49276,2168.91,502.674,99.2354
4209,0,0.120938,-0.148239,4.47584,2162.04,488.082,100.021
4210,0,0.133995,-0.138572,4.45107,2156.45,472.856,99.4949
4211,0,0.12294,-0.147008,4.43815,2148.19,458.574,100.598
4212,0,0.123805,-0.147625,4.41938,2140.83,444.01,100.65
4213,0,0.118502,-0.14265,4.4011,2132.84,429.526,100.982
4214,0,0.118705,-0.146717,4.38291,2124.89,415.249,101.283
4215,0,0.115025,-0.149636,4.36464,2116.53,401.183,101.335
4216,0,0.112767,-0.151162,4.34622,2107.86,387.202,101.596
4217,0,0.114053,-0.153643,4.32756,2099.19,373.581,101.723
4218,0,0.110877,-0.150328,4.30968,2090.16,360.02,102.09
4219,0,0.109917,-0.150156,4.29125,2080.59,346.213,102.309
4220,0,0.107397,-0.15066,4.27353,2070.95,333.03,102.579
4221,0,0.104697,-0.149333,4.25565,2061.21,319.969,102.909
4222,0,0.102199,-0.147368,4.23758,2051.29,307.222,103.291
4223,0,0.098147,-0.142581,4.2224,2041.18,294.319,103.679
4224,0,0.0951027,-0.14025,4.20659,2030.93,281.493,104.163
4225,0,0.0961532,-0.136439,4.19117,2020.71,269.099,104.751
4226,0,0.0925858,-0.130838,4.17777,2010.19,256.435,105.441
4227,0,0.0945754,-0.129168,4.16212,1999.82,243.801,105.778
4228,0,0.0852207,-0.113591,4.14898,1989.2,230.922,106.168
4229,0,0.0818418,-0.109465,4.13695,1978.7,218.412,106.555
4230,0,0.0755218,-0.112231,4.12834,1968.27,206.117,107.102
4231,0,0.0734236,-0.116044,4.12011,1957.86,193.612,107.243
4232,0,0.0709623,-0.0997856,4.10735,1947.62,180.591,107.781
4233,0,0.0703408,-0.0989319,4.10037,1937.43,167.824,107.898
4234,0,0.069507,-0.0949607,4.09474,1927.19,154.856,108.095
